SK_ID_CURR,TARGET
335852,0.008447382823528157
335856,0.014868115236774173
335857,0.049301839004418736
335863,0.22908211088076336
335871,0.012888129659369231
335879,0.03423895776552579
335885,0.022038886720533248
335887,0.24104465899836586
335893,0.16996580888822913
335906,0.06901010371864272
335912,0.004440282791446665
335921,0.011110749555533013
335944,0.05433336556058609
335952,0.18660819671157342
335955,0.004969799478958366
335956,0.004930027659474624
335957,0.04905304994908813
335958,0.022331881214081407
335962,0.035726062290465675
335963,0.012304156604952186
335964,0.010798293322207298
335971,0.0066187849030427525
335973,0.027319494528279087
335975,0.03553629050490484
335981,0.022627900263152822
335983,0.10705429604042371
336016,0.06031622966341775
336038,0.0030473574005965348
336039,0.004028211611729467
336041,0.07000770480519161
336061,0.04467755584961953
336063,0.007839641403154006
336067,0.010363112608102956
336071,0.01680678061267505
336089,0.03855216693519469
336095,0.07430455290707391
336096,0.016440532254793448
336101,0.0016606410254650936
336117,0.003040981990378725
336118,0.01483976639416774
336120,0.139463961627899
336137,0.002291705583622213
336155,0.015708190451713077
336156,0.38348816353169995
336159,0.006378447155632369
336178,0.07950066049962284
336183,0.20820525239847495
336194,0.009289002439906498
336195,0.08987561877536276
336199,0.0038635965332504112
336209,0.03423467607569202
336213,0.04023453091197293
336214,0.005335141072021419
336215,0.004636330894198354
336220,0.007979441100103936
336253,0.00530029796169167
336260,0.15698077176532357
336263,0.0438981966446393
336265,0.04893160960554026
336273,0.015003952925734497
336277,0.007743379767949379
336280,0.010678834565695192
336295,0.04235545040165469
336308,0.004458069965239581
336309,0.01412758643980964
336316,0.07324954406002919
336319,0.09154281200235125
336321,0.00935538248038616
336322,0.1591822451376889
336323,0.03415528872780752
336340,0.010723709734150693
336344,0.07993011809514981
336352,0.03601963838312328
336361,0.05174344035224032
336367,0.030046265000889107
336382,0.07257294611289981
336383,0.028731109773741704
336393,0.032633365881990076
336407,0.04358868173309947
336413,0.016026341708893218
336418,0.04797156183464201
336426,0.015984618082835616
336427,0.026076228534725663
336436,0.0036820491767080962
336443,0.02484986294861914
336445,0.047860291966325484
336447,0.004223623555575724
336451,0.05629349790351738
336464,0.004991564028064593
336484,0.016356012683567935
336491,0.051310554697920806
336492,0.016391083400753882
336493,0.021007636245603884
336494,0.0037358242624108825
336499,0.004237619948469566
336524,0.00043052477073296736
336527,0.014956555782949096
336534,0.2522195395372572
336544,0.026745401216878975
336553,0.12269536293787811
336558,0.014143874853038372
336565,0.00990414830698551
336569,0.06223733138561231
336580,0.03836997614349675
336586,0.0317362402709193
336592,0.048225478953382694
336604,0.013898396405945488
336610,0.11693948413902264
336623,0.0714270295366058
336634,0.0739375103918025
336635,0.02123570626726347
336641,0.03623338201525752
336660,0.005605345449980055
336673,0.04289303693890957
336686,0.023954708056459533
336693,0.0017881603733444034
336701,0.01039654751548743
336704,0.012661490923230302
336711,0.016526521440419304
336715,0.021040896597722212
336717,0.011537091634627407
336722,0.020999471466825993
336724,0.023448196529781626
336741,0.04068734413937446
336745,0.008768889387741865
336757,0.1278065676186513
336764,0.08137361971204327
336767,0.027033407992421352
336783,0.04974016186494824
336786,0.06026354391276736
336791,0.0010935393736381566
336792,0.20216769511250066
336813,0.0331676858709718
336822,0.2926786801458412
336823,0.0411907990861691
336832,0.009368818863470994
336843,0.015630910445459063
336858,0.08650643607588762
336870,0.3019969808893099
336876,0.006943559918361744
336885,0.013220919889680216
336887,0.0515571098801929
336891,0.0016675128113867223
336903,0.01693802212187362
336916,0.04362802061107731
336917,0.010268356431513533
336922,0.018237337495062192
336925,0.004308988028230998
336931,0.09447074344358468
336938,0.012207615025131848
336950,0.16902250787692943
336955,0.016579023345998777
336956,0.006658850750381896
336959,0.0253175396263252
336966,0.13581526056595325
336971,0.008877368382298877
336978,0.012925845610584373
336983,0.008012580291247738
336986,0.0023157934080617277
336996,0.11136189023694201
337003,0.175838547064309
337007,0.03112571789629902
337029,0.025054095222354036
337034,0.010291416090837259
337039,0.003492684975863785
337057,0.10773874237642546
337058,0.01044085430056106
337062,0.06324652925339748
337080,0.010918804953258256
337087,0.0032832871377653765
337105,0.021404016550504723
337108,0.00838317390746266
337120,0.012150394551953292
337125,0.2443158688878028
337142,0.012698772608453765
337159,0.023164487478886643
337160,0.031787873612802546
337168,0.02073791274123906
337170,0.013723348222958905
337171,0.006597158404949135
337178,0.020024794078781615
337188,0.009344334764342602
337191,0.020008695996621202
337200,0.005324391594960397
337207,0.03490712290356874
337210,0.049944196852498984
337218,0.009246984968600365
337221,0.07045784189275486
337237,0.006248908182468509
337241,0.30563692456613795
337244,0.08834522489268408
337273,0.07468296433412246
337294,0.021496193781096722
337295,0.00521823131984214
337298,0.01262693636400894
337310,0.0018316423746479091
337326,0.011062490484804106
337338,0.6070905338108502
337343,0.023388311895120494
337360,0.03704968934142583
337369,0.37303055026565957
337375,0.19898019905008302
337386,0.017642736034267893
337388,0.5316698994199291
337405,0.03509807248105519
337408,0.009255868369915782
337412,0.004155467317218886
337416,0.02623579916301566
337418,0.023972165189080755
337442,0.2254383343229623
337449,0.010980273999900167
337457,0.0065191819747007305
337460,0.015009483949021636
337474,0.03501443257331678
337499,0.04155739927169116
337506,0.0678419272204555
337512,0.05460556131379041
337527,0.040945060770262165
337528,0.018236355908080308
337530,0.020258231844355382
337539,0.22820217649681068
337546,0.008810805238969889
337551,0.02705651005288195
337569,0.00958402795590583
337576,0.03027862676656035
337582,0.0462272047749844
337590,0.09113995762664279
337599,0.003776093593031
337600,0.3690181121024867
337601,0.2743547053478156
337608,0.005795026255778376
337614,0.14747202867716513
337619,0.058553029411974516
337625,0.15133354958170558
337629,0.03951595438463355
337635,0.013403468085851085
337642,0.04246091285033381
337663,0.2116582258916173
337665,0.11567536006766203
337668,0.004335296332499042
337700,0.10627134043201653
337746,0.005511054069482755
337761,0.0075303433994515475
337779,0.01362614227734351
337788,0.01985202616129643
337790,0.009282863480367417
337793,0.027080268370192798
337802,0.08884971470845957
337807,0.010985002603813864
337821,0.08498826124863999
337840,0.025206657595727378
337846,0.07417161788063122
337848,0.23250092509613018
337864,0.025356490179667786
337866,0.03520706359622517
337868,0.007391059533442517
337878,0.006660510459561629
337890,0.06824384208640125
337896,0.0651394517550587
337901,0.0575567205167054
337905,0.023337261555787473
337914,0.06438865386292401
337953,0.0022825643889593525
337969,0.0036778184899657644
337984,0.018104293847241475
337995,0.052225769392131166
338009,0.05348442034015718
338018,0.015153167223608374
338022,0.0404940291715376
338028,0.20236581166470435
338029,0.0631915373977558
338044,0.002787012024950513
338050,0.022452212136306136
338052,0.0368390097067232
338073,0.18959843845576727
338076,0.004346293125377997
338084,0.004669395472496955
338086,0.00790885371631731
338094,0.0286921962634731
338097,0.09567882419688326
338099,0.031087966250399238
338126,0.04475242953001181
338127,0.09782343653199999
338137,0.2291188462512042
338146,0.0034383330098810656
338161,0.012493814292846468
338164,0.035259168446293794
338174,0.006064457588752853
338179,0.4195859381657567
338181,0.026408474784412085
338188,0.0051433562363673935
338189,0.05292773695471524
338193,0.00998414118684784
338199,0.008274937091815338
338202,0.1722101900292263
338204,0.039038915852667735
338210,0.0283365436474177
338229,0.0860432883985805
338240,0.17614926994649177
338250,0.013194471515239063
338253,0.25164834304231254
338254,0.006716904179485579
338268,0.019491507503788707
338290,0.012235328604375019
338293,0.04027130629784353
338297,0.013968731563383543
338301,0.007693380851538778
338306,0.008458139554015942
338314,0.013603251352393552
338318,0.010365538934243117
338325,0.0276508564144209
338340,0.05173785686021935
338341,0.01697496896722465
338351,0.004321396812545009
338352,0.0785327081886365
338368,0.015724327637036867
338381,0.005767329728746379
338404,0.0024104505085817247
338409,0.03721708889059011
338417,0.011925446031412018
338418,0.017595186795954752
338426,0.0020055459506224723
338431,0.06723345584810973
338435,0.04646326155587291
338463,0.06306599664949693
338465,0.008578810765666642
338467,0.0319893700821748
338479,0.08181344169303169
338495,0.054367048263968785
338510,0.07175816965186754
338526,0.011139753303348553
338528,0.12269209880455803
338530,0.0018122377002923365
338539,0.002300941981773603
338543,0.003704471044274386
338554,0.013072190263592893
338557,0.01979376569008823
338581,0.3392705040753911
338589,0.015823925206109764
338595,0.2091993601325163
338597,0.013009660032702968
338604,0.11335629942126174
338607,0.020056589911750283
338613,0.0029073420139822657
338615,0.008304876132276177
338628,0.028633872819150703
338636,0.05684624804645484
338642,0.0026130945388824316
338669,0.02409356677256422
338671,0.030073961448723627
338675,0.056739012500476575
338676,0.11957265668436778
338690,0.008835038273063974
338696,0.03641780930084877
338702,0.6533006702592706
338703,0.008311459425677717
338709,0.1020284982108229
338719,0.030499636137723076
338725,0.06173546891201157
338727,0.00958229280193835
338732,0.01235838429025791
338749,0.01331976264232922
338773,0.03168284305160556
338774,0.004000628555600287
338784,0.034359933027036445
338789,0.015994694335099043
338792,0.1936451256090747
338804,0.06505769485968405
338808,0.11162699250655482
338822,0.002467729227522521
338824,0.009477720278433936
338833,0.025783436973895527
338836,0.06394851598176599
338840,0.09531312879357245
338842,0.18833218020775216
338843,0.024384276499303716
338847,0.022247579703003752
338849,0.21993050819023988
338857,0.04345628883848714
338860,0.11335603680259464
338872,0.12043840706415299
338874,0.008094136523867502
338878,0.04616201632856357
338895,0.009583113441481795
338896,0.08748647769019524
338904,0.16463601437969702
338920,0.05489957588292266
338931,0.014872943507302751
338938,0.006513485122719328
338955,0.05990666934898153
338962,0.007831708410130702
338969,0.17382524565061974
338976,0.0362529180639336
338994,0.0063636393820176
339011,0.004366790450699089
339014,0.04028947219097728
339017,0.011075840001681127
339018,0.487556593184613
339030,0.006661173657482566
339038,0.002418692846247171
339060,0.002125335114067438
339079,0.03467404467160365
339082,0.007654924372728715
339099,0.013576411805109132
339103,0.01935497032408759
339105,0.01166930518150685
339107,0.0006095429518504377
339121,0.11506353686739201
339148,0.03147861610365242
339152,0.013744411692069407
339154,0.04648707191260491
339170,0.22014951957369994
339186,0.029570853212024815
339187,0.039940473305379066
339193,0.017221742670429283
339196,0.03486051945130693
339199,0.007134388861200799
339203,0.333932367867669
339216,0.18121558910496635
339228,0.06978608128460012
339232,0.026651794112689822
339237,0.007157538313941763
339240,0.019586025031132145
339242,0.0036719350380242295
339245,0.014624756806304505
339252,0.013182086160390766
339256,0.010200605999311538
339258,0.059736585930596976
339260,0.026206210517979753
339263,0.08480584526191368
339268,0.040302878342695046
339269,0.052437084213585686
339286,0.12344346158063947
339304,0.010708190641673672
339307,0.07086750754920249
339317,0.015482033659758655
339330,0.15988528885321107
339346,0.17183771937724684
339380,0.011869679415485678
339381,0.0009187847622465318
339382,0.035520088215628895
339391,0.00865447104618183
339396,0.02373159357046311
339406,0.014035781037122396
339407,0.02307004289982974
339409,0.022140473420296593
339410,0.01153402106672014
339425,0.015892898001088215
339427,0.021851040654878588
339433,0.045791185381532255
339443,0.008774675048916167
339449,0.01196683275223698
339452,0.01464665489152754
339453,0.038435887406938214
339455,0.012589267277295046
339457,0.016233787209897637
339477,0.011679399476774743
339483,0.01904556720848368
339487,0.2247408603481237
339490,0.0018591159691884402
339518,0.14305266557054136
339523,0.09128087341211306
339529,0.008908402652137557
339541,0.03660749073609713
339544,0.1292098243796939
339546,0.01969102956587709
339559,0.17687134164936785
339563,0.007190016196086982
339573,0.037327245792970254
339591,0.0521227730484351
339593,0.052503551250302864
339599,0.015043105543752645
339604,0.1401542136949086
339615,0.013857890474054696
339621,0.006905381879856598
339625,0.10414560602333187
339642,0.030373170309518294
339647,0.23311280669804368
339650,0.01996697084450777
